year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2014,Tunisia,TUN,TUN,Saudi Arabia,SAU,SAU,6,0,0,0,0,0,0,,0
2014,Uzbekistan,UZB,UZB,Saudi Arabia,SAU,SAU,7,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Saudi Arabia,SAU,SAU,0,0,0,0,0,70000,0,,0
2014,Afghanistan,AFG,AFG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,58,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,11325,0,0,0,0,0,0,,0
2014,Congo,COB,COG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,10,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,48,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Croatia,HRV,HRV,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,32408,0,118,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,5,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,223139,450,0,0,,0
2014,Senegal,SEN,SEN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,32,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,8,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,6,238,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,0,0,3578,0,,0
2014,Afghanistan,AFG,AFG,Senegal,SEN,SEN,0,9,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,Senegal,SEN,SEN,9,10,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Senegal,SEN,SEN,0,12,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Senegal,SEN,SEN,50,13,0,0,0,0,0,,0
2014,Benin,BEN,BEN,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Senegal,SEN,SEN,0,501,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Senegal,SEN,SEN,16,48,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Senegal,SEN,SEN,12,36,0,0,0,0,0,,0
2014,Congo,COB,COG,Senegal,SEN,SEN,19,243,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Senegal,SEN,SEN,22,249,0,0,0,0,0,,0
2014,France,FRA,FRA,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,Senegal,SEN,SEN,36,177,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Senegal,SEN,SEN,0,31,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,Senegal,SEN,SEN,0,93,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,Senegal,SEN,SEN,14,103,0,0,0,0,0,,0
2014,Haiti,HAI,HTI,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Senegal,SEN,SEN,48,292,0,0,0,0,0,,0
2014,India,IND,IND,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,Senegal,SEN,SEN,61,378,0,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,Senegal,SEN,SEN,0,81,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,Senegal,SEN,SEN,13699,69,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Senegal,SEN,SEN,0,46,0,0,0,0,0,,0
2014,Niger,NGR,NER,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Senegal,SEN,SEN,7,354,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Senegal,SEN,SEN,274,9,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Senegal,SEN,SEN,0,25,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Senegal,SEN,SEN,0,9,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Senegal,SEN,SEN,0,21,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Senegal,SEN,SEN,0,72,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,Singapore,SIN,SGP,5,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Sierra Leone,SLE,SLE,38,0,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,Sierra Leone,SLE,SLE,1326,0,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Sierra Leone,SLE,SLE,0,5,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Sierra Leone,SLE,SLE,7,7,0,0,0,0,0,,0
2014,Fiji,FIJ,FJI,Solomon Islands,SOL,SLB,5,0,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,Somalia,SOM,SOM,5,0,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Somalia,SOM,SOM,5,5,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Somalia,SOM,SOM,33,26,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Somalia,SOM,SOM,2606,9144,5,0,0,0,13,,0
2014,Palestinian,GAZ,PSE,Somalia,SOM,SOM,0,5,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Somalia,SOM,SOM,0,0,0,1133000,12736,0,56,,0
2014,Sudan,SUD,SDN,Somalia,SOM,SOM,5,7,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Somalia,SOM,SOM,0,63,0,0,0,0,0,,0
2014,United Rep. of Tanzania,TAN,TZA,Somalia,SOM,SOM,68,0,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Somalia,SOM,SOM,5,0,0,0,0,0,0,,0
2014,Unknown,UKN,UNK,Somalia,SOM,SOM,5,12,0,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,Spain,SPA,ESP,144,131,0,0,0,0,0,,0
2014,Albania,ALB,ALB,Spain,SPA,ESP,15,5,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,Spain,SPA,ESP,38,199,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Spain,SPA,ESP,12,0,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,Spain,SPA,ESP,16,48,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Spain,SPA,ESP,22,10,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,Spain,SPA,ESP,38,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Benin,BEN,BEN,Spain,SPA,ESP,0,6,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,Spain,SPA,ESP,15,21,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,Spain,SPA,ESP,5,15,0,0,0,0,0,,0
2014,Belarus,BLR,BLR,Spain,SPA,ESP,14,5,0,0,0,0,0,,0
2014,Bolivia (Plurinational State of),BOL,BOL,Spain,SPA,ESP,7,5,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Spain,SPA,ESP,0,22,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,China,CHI,CHN,Spain,SPA,ESP,16,7,0,0,0,0,0,,0
2014,Chile,CHL,CHL,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Spain,SPA,ESP,25,100,0,0,0,0,0,,0
2014,Congo,COB,COG,Spain,SPA,ESP,10,12,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Spain,SPA,ESP,86,63,0,0,0,0,0,,0
2014,Colombia,COL,COL,Spain,SPA,ESP,364,27,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Spain,SPA,ESP,946,33,0,0,0,0,0,,0
2014,Dominican Rep.,DOM,DOM,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Ecuador,ECU,ECU,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Equatorial Guinea,EGU,GNQ,Spain,SPA,ESP,78,27,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Spain,SPA,ESP,48,5,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Spain,SPA,ESP,71,0,0,0,0,0,0,,0
2014,Gabon,GAB,GAB,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,Spain,SPA,ESP,8,18,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Spain,SPA,ESP,458,187,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,Spain,SPA,ESP,13,10,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Spain,SPA,ESP,0,9,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,Spain,SPA,ESP,0,9,0,0,0,0,0,,0
2014,Guatemala,GUA,GTM,Spain,SPA,ESP,12,5,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,Spain,SPA,ESP,5,30,0,0,0,0,0,,0
2014,Haiti,HAI,HTI,Spain,SPA,ESP,21,10,0,0,0,0,0,,0
2014,Honduras,HON,HND,Spain,SPA,ESP,25,37,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Spain,SPA,ESP,262,110,0,0,0,0,0,,0
2014,India,IND,IND,Spain,SPA,ESP,5,7,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Spain,SPA,ESP,70,104,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Spain,SPA,ESP,190,150,0,0,0,0,0,,0
2014,Jordan,JOR,JOR,Spain,SPA,ESP,23,26,0,0,0,0,0,,0
2014,Kazakhstan,KAZ,KAZ,Spain,SPA,ESP,11,5,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Kyrgyzstan,KGZ,KGZ,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,Spain,SPA,ESP,7,8,0,0,0,0,0,,0
2014,Libya,LBY,LBY,Spain,SPA,ESP,5,40,0,0,0,0,0,,0
2014,Lebanon,LEB,LBN,Spain,SPA,ESP,0,50,0,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,Spain,SPA,ESP,91,32,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,North Macedonia,MCD,MKD,Spain,SPA,ESP,0,6,0,0,0,0,0,,0
2014,Mexico,MEX,MEX,Spain,SPA,ESP,11,10,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Spain,SPA,ESP,0,1854,0,0,0,0,0,,0
2014,Morocco,MOR,MAR,Spain,SPA,ESP,40,26,0,0,0,0,0,,0
2014,Mauritius,MTS,MUS,Spain,SPA,ESP,0,10,0,0,0,0,0,,0
2014,Nepal,NEP,NPL,Spain,SPA,ESP,6,0,0,0,0,0,0,,0
2014,Niger,NGR,NER,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Nicaragua,NIC,NIC,Spain,SPA,ESP,11,6,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Spain,SPA,ESP,15,88,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Spain,SPA,ESP,228,110,0,0,0,0,0,,0
2014,Peru,PER,PER,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Romania,ROM,ROU,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Spain,SPA,ESP,177,57,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Spain,SPA,ESP,13,5,0,0,0,0,0,,0
2014,El Salvador,SAL,SLV,Spain,SPA,ESP,5,28,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Spain,SPA,ESP,12,0,0,0,0,0,0,,0
2014,Senegal,SEN,SEN,Spain,SPA,ESP,5,13,0,0,0,0,0,,0
2014,Singapore,SIN,SGP,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Spain,SPA,ESP,18,5,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Spain,SPA,ESP,374,84,0,0,0,0,0,,0
2014,Viet Nam,SRV,VNM,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Spain,SPA,ESP,49,10,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Spain,SPA,ESP,1336,781,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Spain,SPA,ESP,15,0,0,0,0,0,0,,0
2014,Tunisia,TUN,TUN,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Türkiye,TUR,TUR,Spain,SPA,ESP,6,0,0,0,0,0,0,,0
2014,Uganda,UGA,UGA,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Spain,SPA,ESP,5,689,0,0,0,0,0,,0
2014,Uzbekistan,UZB,UZB,Spain,SPA,ESP,9,0,0,0,0,0,0,,0
2014,Venezuela (Bolivarian Republic of),VEN,VEN,Spain,SPA,ESP,45,119,0,0,0,0,0,,0
2014,Western Sahara,WSH,ESH,Spain,SPA,ESP,10,30,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Spain,SPA,ESP,105,0,0,0,0,270,0,,0
2014,Unknown,UKN,UNK,Spain,SPA,ESP,86,1944,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Viet Nam,SRV,VNM,0,0,0,0,0,11000,0,,0
2014,Egypt,ARE,EGY,Sudan,SUD,SDN,10,23,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Sudan,SUD,SDN,5,0,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Sudan,SUD,SDN,4113,0,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Sudan,SUD,SDN,42334,0,53,0,0,0,0,,0
2014,Congo,COB,COG,Sudan,SUD,SDN,0,5,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Sudan,SUD,SDN,61,738,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Sudan,SUD,SDN,109196,1116,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Sudan,SUD,SDN,5495,7952,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Sudan,SUD,SDN,43,52,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Sudan,SUD,SDN,16,14,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Sudan,SUD,SDN,181,39,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Sudan,SUD,SDN,0,0,0,2192830,1695,0,0,,0
2014,South Sudan,SSD,SSD,Sudan,SUD,SDN,115451,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Sudan,SUD,SDN,797,238,0,0,0,0,0,,0
2014,Unknown,UKN,UNK,Sudan,SUD,SDN,116,17,0,0,0,0,3070,,0
2014,Central African Rep.,CAR,CAF,South Sudan,SSD,SSD,2040,5,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,South Sudan,SSD,SSD,15485,5,2514,0,0,0,0,,0
2014,Eritrea,ERT,ERI,South Sudan,SSD,SSD,0,17,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,South Sudan,SSD,SSD,4900,71,443,0,0,0,0,,0
2014,Somalia,SOM,SOM,South Sudan,SSD,SSD,0,18,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,South Sudan,SSD,SSD,225727,12,0,0,0,0,0,,0
2014,South Sudan,SSD,SSD,South Sudan,SSD,SSD,0,0,0,1645392,200055,0,0,,0
2014,Afghanistan,AFG,AFG,Slovakia,SVK,SVK,278,0,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Slovakia,SVK,SVK,10,0,0,0,0,0,0,,0
2014,China,CHI,CHN,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Slovakia,SVK,SVK,6,0,0,0,0,0,0,,0
2014,Congo,COB,COG,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Slovakia,SVK,SVK,9,0,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Slovakia,SVK,SVK,32,0,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Slovakia,SVK,SVK,22,0,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Slovakia,SVK,SVK,9,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Slovakia,SVK,SVK,36,0,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Slovakia,SVK,SVK,101,0,0,0,0,0,0,,0
2014,Libya,LBY,LBY,Slovakia,SVK,SVK,6,0,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Slovakia,SVK,SVK,8,0,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Slovakia,SVK,SVK,185,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Slovakia,SVK,SVK,40,0,0,0,0,0,0,,0
2014,Türkiye,TUR,TUR,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Slovakia,SVK,SVK,17,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Slovakia,SVK,SVK,7,0,0,0,0,1523,0,,0
2014,Unknown,UKN,UNK,Slovakia,SVK,SVK,0,220,0,0,0,0,131,,0
2014,Afghanistan,AFG,AFG,Slovenia,SVN,SVN,23,11,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,Slovenia,SVN,SVN,11,5,19,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Slovenia,SVN,SVN,6,0,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Slovenia,SVN,SVN,25,5,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Slovenia,SVN,SVN,5,6,0,0,0,0,0,,0
2014,Kazakhstan,KAZ,KAZ,Slovenia,SVN,SVN,17,0,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Slovenia,SVN,SVN,0,5,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Slovenia,SVN,SVN,12,0,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Slovenia,SVN,SVN,65,13,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Slovenia,SVN,SVN,41,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Slovenia,SVN,SVN,6,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Slovenia,SVN,SVN,20,8,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Slovenia,SVN,SVN,0,8,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Slovenia,SVN,SVN,0,0,0,0,0,5,0,,0
2014,Angola,ANG,AGO,Eswatini,SWA,SWZ,8,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Eswatini,SWA,SWZ,113,37,6,0,0,0,0,,0
2014,Congo,COB,COG,Eswatini,SWA,SWZ,0,12,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Eswatini,SWA,SWZ,232,125,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Eswatini,SWA,SWZ,106,63,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Eswatini,SWA,SWZ,25,29,0,0,0,0,0,,0
2014,Eswatini,SWA,SWZ,Eswatini,SWA,SWZ,0,0,0,0,0,0,5,,0
2014,Uganda,UGA,UGA,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2014,Zimbabwe,ZIM,ZWE,Eswatini,SWA,SWZ,7,0,0,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,Sweden,SWE,SWE,12090,2263,0,0,0,0,0,,0
2014,Albania,ALB,ALB,Sweden,SWE,SWE,289,1256,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,Sweden,SWE,SWE,74,236,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Sweden,SWE,SWE,70,9,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,Sweden,SWE,SWE,228,468,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Sweden,SWE,SWE,573,322,0,0,0,0,0,,0
2014,Australia,AUL,AUS,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,Sweden,SWE,SWE,856,408,0,0,0,0,0,,0
2014,Bahrain,BAH,BHR,Sweden,SWE,SWE,14,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Sweden,SWE,SWE,830,17,0,0,0,0,0,,0
2014,Belgium,BEL,BEL,Sweden,SWE,SWE,13,0,0,0,0,0,0,,0
2014,Benin,BEN,BEN,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,Sweden,SWE,SWE,250,199,0,0,0,0,0,,0
2014,Bhutan,BHU,BTN,Sweden,SWE,SWE,9,0,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Belarus,BLR,BLR,Sweden,SWE,SWE,177,185,0,0,0,0,0,,0
2014,Bolivia (Plurinational State of),BOL,BOL,Sweden,SWE,SWE,70,39,0,0,0,0,0,,0
2014,Brazil,BRA,BRA,Sweden,SWE,SWE,7,5,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,Sweden,SWE,SWE,360,266,10,0,0,0,0,,0
2014,Bulgaria,BUL,BGR,Sweden,SWE,SWE,23,5,0,0,0,0,0,,0
2014,Cambodia,CAM,KHM,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Canada,CAN,CAN,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Sweden,SWE,SWE,6,16,0,0,0,0,0,,0
2014,China,CHI,CHN,Sweden,SWE,SWE,272,67,0,0,0,0,0,,0
2014,Chile,CHL,CHL,Sweden,SWE,SWE,31,22,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Sweden,SWE,SWE,137,53,0,0,0,0,0,,0
2014,Congo,COB,COG,Sweden,SWE,SWE,65,17,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Sweden,SWE,SWE,328,70,0,0,0,0,0,,0
2014,Comoros,COI,COM,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Colombia,COL,COL,Sweden,SWE,SWE,41,24,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Sweden,SWE,SWE,84,58,0,0,0,0,0,,0
2014,Cabo Verde,CVI,CPV,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2014,Denmark,DEN,DNK,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Djibouti,DJB,DJI,Sweden,SWE,SWE,8,24,0,0,0,0,0,,0
2014,Ecuador,ECU,ECU,Sweden,SWE,SWE,18,5,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Sweden,SWE,SWE,14107,7091,0,0,0,0,0,,0
2014,Estonia,EST,EST,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Sweden,SWE,SWE,749,517,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,Sweden,SWE,SWE,99,115,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Sweden,SWE,SWE,7,29,0,0,0,0,0,,0
2014,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,Sweden,SWE,SWE,161,566,0,0,0,0,0,,0
2014,Germany,GFR,DEU,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Sweden,SWE,SWE,41,43,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,Sweden,SWE,SWE,7,5,0,0,0,0,0,,0
2014,Greece,GRE,GRC,Sweden,SWE,SWE,9,10,0,0,0,0,0,,0
2014,Guatemala,GUA,GTM,Sweden,SWE,SWE,9,5,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,Sweden,SWE,SWE,71,48,0,0,0,0,0,,0
2014,Honduras,HON,HND,Sweden,SWE,SWE,10,5,0,0,0,0,0,,0
2014,Croatia,HRV,HRV,Sweden,SWE,SWE,22,15,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Sweden,SWE,SWE,80,17,0,0,0,0,0,,0
2014,India,IND,IND,Sweden,SWE,SWE,51,38,0,0,0,0,0,,0
2014,Indonesia,INS,IDN,Sweden,SWE,SWE,6,5,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Sweden,SWE,SWE,4152,919,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Sweden,SWE,SWE,24184,2665,0,0,0,0,0,,0
2014,Israel,ISR,ISR,Sweden,SWE,SWE,36,17,0,0,0,0,0,,0
