year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2016,Syrian Arab Rep.,SYR,SYR,Kuwait,KUW,KWT,50,24,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Kuwait,KUW,KWT,0,10,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Kuwait,KUW,KWT,0,16,0,0,0,93000,0,,0
2016,Unknown,UKN,UNK,Kuwait,KUW,KWT,20,0,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Liberia,LBR,LBR,10,0,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Liberia,LBR,LBR,18552,0,19081,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2016,Mali,MLI,MLI,Liberia,LBR,LBR,19,0,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Liberia,LBR,LBR,0,9,0,0,0,0,0,,0
2016,Sierra Leone,SLE,SLE,Liberia,LBR,LBR,376,0,5,0,0,0,1479,,0
2016,Sudan,SUD,SDN,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Liberia,LBR,LBR,6,5,0,0,0,0,0,,0
2016,Togo,TOG,TGO,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2016,Algeria,ALG,DZA,Libya,LBY,LBY,5,0,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Libya,LBY,LBY,5,0,0,0,0,0,0,,0
2016,Chad,CHD,TCD,Libya,LBY,LBY,20,54,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Libya,LBY,LBY,14,11,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Libya,LBY,LBY,437,4200,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Libya,LBY,LBY,22,462,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Libya,LBY,LBY,5379,601,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Libya,LBY,LBY,2475,547,9,0,0,0,0,,0
2016,Liberia,LBR,LBR,Libya,LBY,LBY,22,0,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Libya,LBY,LBY,0,0,0,174510,449840,0,0,,0
2016,Morocco,MOR,MAR,Libya,LBY,LBY,0,5,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Libya,LBY,LBY,164,2176,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Libya,LBY,LBY,626,1799,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Libya,LBY,LBY,142,19366,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Lebanon,LEB,LBN,22,6,0,0,0,0,0,,0
2016,Algeria,ALG,DZA,Lebanon,LEB,LBN,0,0,0,0,0,0,7,,0
2016,Egypt,ARE,EGY,Lebanon,LEB,LBN,35,139,0,0,0,0,50,,0
2016,Armenia,ARM,ARM,Lebanon,LEB,LBN,0,0,0,0,0,0,12,,0
2016,Bahrain,BAH,BHR,Lebanon,LEB,LBN,24,5,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Lebanon,LEB,LBN,0,13,0,0,0,0,15,,0
2016,Burkina Faso,BKF,BFA,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Lebanon,LEB,LBN,0,6,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Lebanon,LEB,LBN,21,57,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Lebanon,LEB,LBN,24,355,0,0,0,0,174,,0
2016,Palestinian,GAZ,PSE,Lebanon,LEB,LBN,0,6,0,0,0,0,1835,,0
2016,Hungary,HUN,HUN,Lebanon,LEB,LBN,0,0,0,0,0,0,5,,0
2016,Cote d'Ivoire,ICO,CIV,Lebanon,LEB,LBN,0,10,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Lebanon,LEB,LBN,32,28,0,0,0,0,7,,0
2016,Iraq,IRQ,IRQ,Lebanon,LEB,LBN,6454,11966,0,0,0,0,15,,0
2016,Jordan,JOR,JOR,Lebanon,LEB,LBN,25,33,0,0,0,0,75,,0
2016,Kenya,KEN,KEN,Lebanon,LEB,LBN,0,14,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Lebanon,LEB,LBN,12,5,0,0,0,0,5,,0
2016,Sri Lanka,LKA,LKA,Lebanon,LEB,LBN,0,0,0,0,0,0,12,,0
2016,Madagascar,MAD,MDG,Lebanon,LEB,LBN,0,11,0,0,0,0,5,,0
2016,Morocco,MOR,MAR,Lebanon,LEB,LBN,0,0,0,0,0,0,9,,0
2016,Nigeria,NIG,NGA,Lebanon,LEB,LBN,0,0,0,0,0,0,5,,0
2016,Pakistan,PAK,PAK,Lebanon,LEB,LBN,0,18,0,0,0,0,0,,0
2016,Philippines,PHI,PHL,Lebanon,LEB,LBN,0,0,0,0,0,0,53,,0
2016,Saudi Arabia,SAU,SAU,Lebanon,LEB,LBN,5,13,0,0,0,0,9,,0
2016,Somalia,SOM,SOM,Lebanon,LEB,LBN,19,5,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Lebanon,LEB,LBN,695,946,0,0,0,0,8,,0
2016,South Sudan,SSD,SSD,Lebanon,LEB,LBN,50,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Lebanon,LEB,LBN,1005503,10,0,0,0,0,2236,,0
2016,Tunisia,TUN,TUN,Lebanon,LEB,LBN,11,0,0,0,0,0,7,,0
2016,Türkiye,TUR,TUR,Lebanon,LEB,LBN,8,9,0,0,0,0,13,,0
2016,Ukraine,UKR,UKR,Lebanon,LEB,LBN,0,5,0,0,0,0,5,,0
2016,United States of America,USA,USA,Lebanon,LEB,LBN,0,0,0,0,0,0,7,,0
2016,Yemen,YEM,YEM,Lebanon,LEB,LBN,14,59,0,0,0,0,5,,0
2016,Dem. Rep. of the Congo,COD,COD,Lesotho,LES,LSO,20,0,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Lesotho,LES,LSO,5,0,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Lesotho,LES,LSO,11,0,0,0,0,0,0,,0
2016,Uganda,UGA,UGA,Lesotho,LES,LSO,5,5,0,0,0,0,0,,0
2016,Zimbabwe,ZIM,ZWE,Lesotho,LES,LSO,5,0,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Liechtenstein,LIE,LIE,0,7,0,0,0,0,0,,0
2016,Albania,ALB,ALB,Liechtenstein,LIE,LIE,0,5,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Liechtenstein,LIE,LIE,8,0,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Liechtenstein,LIE,LIE,0,5,0,0,0,0,0,,0
2016,China,CHI,CHN,Liechtenstein,LIE,LIE,11,9,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Liechtenstein,LIE,LIE,19,5,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Liechtenstein,LIE,LIE,0,5,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Liechtenstein,LIE,LIE,5,6,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Liechtenstein,LIE,LIE,7,5,0,0,0,0,0,,0
2016,North Macedonia,MCD,MKD,Liechtenstein,LIE,LIE,0,5,0,0,0,0,0,,0
2016,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Liechtenstein,LIE,LIE,36,5,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Liechtenstein,LIE,LIE,47,9,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Liechtenstein,LIE,LIE,23,0,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Liechtenstein,LIE,LIE,5,12,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Sri Lanka,LKA,LKA,75,113,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Sri Lanka,LKA,LKA,10,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Sri Lanka,LKA,LKA,10,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Sri Lanka,LKA,LKA,7,5,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Sri Lanka,LKA,LKA,0,0,0,39730,12445,0,0,,0
2016,Maldives,MDV,MDV,Sri Lanka,LKA,LKA,8,0,0,0,0,0,0,,0
2016,Myanmar,MYA,MMR,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Sri Lanka,LKA,LKA,479,438,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Sri Lanka,LKA,LKA,8,6,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Sri Lanka,LKA,LKA,0,11,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Lithuania,LTU,LTU,205,24,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Lithuania,LTU,LTU,5,9,0,0,0,0,0,,0
2016,Azerbaijan,AZE,AZE,Lithuania,LTU,LTU,11,0,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Lithuania,LTU,LTU,35,0,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2016,Cuba,CUB,CUB,Lithuania,LTU,LTU,5,5,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Lithuania,LTU,LTU,12,0,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Lithuania,LTU,LTU,6,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Lithuania,LTU,LTU,43,22,0,0,0,0,0,,0
2016,Kyrgyzstan,KGZ,KGZ,Lithuania,LTU,LTU,0,5,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Lithuania,LTU,LTU,9,0,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Lithuania,LTU,LTU,634,34,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Lithuania,LTU,LTU,22,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Lithuania,LTU,LTU,161,28,0,0,0,0,0,,0
2016,Tajikistan,TJK,TJK,Lithuania,LTU,LTU,12,10,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Lithuania,LTU,LTU,0,5,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Lithuania,LTU,LTU,61,5,0,0,0,0,0,,0
2016,Uzbekistan,UZB,UZB,Lithuania,LTU,LTU,15,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Lithuania,LTU,LTU,23,0,0,0,0,3466,0,,0
2016,Afghanistan,AFG,AFG,Luxembourg,LUX,LUX,43,230,0,0,0,0,0,,0
2016,Albania,ALB,ALB,Luxembourg,LUX,LUX,82,159,0,0,0,0,0,,0
2016,Algeria,ALG,DZA,Luxembourg,LUX,LUX,0,39,0,0,0,0,0,,0
2016,Angola,ANG,AGO,Luxembourg,LUX,LUX,15,0,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Luxembourg,LUX,LUX,5,5,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Luxembourg,LUX,LUX,6,0,0,0,0,0,0,,0
2016,Azerbaijan,AZE,AZE,Luxembourg,LUX,LUX,15,5,0,0,0,0,0,,0
2016,Bhutan,BHU,BTN,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Luxembourg,LUX,LUX,7,14,0,0,0,0,0,,0
2016,Bosnia and Herzegovina,BSN,BIH,Luxembourg,LUX,LUX,7,58,0,0,0,0,0,,0
2016,China,CHI,CHN,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Luxembourg,LUX,LUX,12,18,0,0,0,0,0,,0
2016,Congo,COB,COG,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Luxembourg,LUX,LUX,38,15,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Luxembourg,LUX,LUX,79,128,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Luxembourg,LUX,LUX,43,14,0,0,0,0,0,,0
2016,Gabon,GAB,GAB,Luxembourg,LUX,LUX,5,9,0,0,0,0,0,,0
2016,Gambia,GAM,GMB,Luxembourg,LUX,LUX,6,5,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Luxembourg,LUX,LUX,0,16,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Luxembourg,LUX,LUX,0,44,0,0,0,0,0,,0
2016,Guinea,GUI,GIN,Luxembourg,LUX,LUX,10,12,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Luxembourg,LUX,LUX,6,10,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Luxembourg,LUX,LUX,148,82,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Luxembourg,LUX,LUX,280,476,0,0,0,0,0,,0
2016,Jordan,JOR,JOR,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2016,Dem. People's Rep. of Korea,KRN,PRK,Luxembourg,LUX,LUX,12,0,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Luxembourg,LUX,LUX,5,11,0,0,0,0,0,,0
2016,Lebanon,LEB,LBN,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Mauritania,MAU,MRT,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2016,North Macedonia,MCD,MKD,Luxembourg,LUX,LUX,0,28,0,0,0,0,0,,0
2016,Mexico,MEX,MEX,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Mali,MLI,MLI,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2016,Morocco,MOR,MAR,Luxembourg,LUX,LUX,0,33,0,0,0,0,0,,0
2016,Montenegro,MNE,MNE,Luxembourg,LUX,LUX,18,21,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Luxembourg,LUX,LUX,10,39,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2016,Peru,PER,PER,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Luxembourg,LUX,LUX,33,7,0,0,0,0,0,,0
2016,Rwanda,RWA,RWA,Luxembourg,LUX,LUX,19,0,0,0,0,0,0,,0
2016,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Luxembourg,LUX,LUX,265,212,0,0,0,0,0,,0
2016,Senegal,SEN,SEN,Luxembourg,LUX,LUX,0,10,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Luxembourg,LUX,LUX,44,6,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Luxembourg,LUX,LUX,0,10,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Luxembourg,LUX,LUX,686,334,0,0,0,0,0,,0
2016,Turkmenistan,TKM,TKM,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Togo,TOG,TGO,Luxembourg,LUX,LUX,5,0,0,0,0,0,0,,0
2016,Tunisia,TUN,TUN,Luxembourg,LUX,LUX,5,24,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Luxembourg,LUX,LUX,24,29,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Luxembourg,LUX,LUX,6,40,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Luxembourg,LUX,LUX,46,18,0,0,0,83,0,,0
2016,Afghanistan,AFG,AFG,Latvia,LVA,LVA,44,10,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2016,Azerbaijan,AZE,AZE,Latvia,LVA,LVA,5,5,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Latvia,LVA,LVA,7,5,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Latvia,LVA,LVA,11,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Latvia,LVA,LVA,22,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Latvia,LVA,LVA,33,5,0,0,0,0,0,,0
2016,Kazakhstan,KAZ,KAZ,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2016,Kyrgyzstan,KGZ,KGZ,Latvia,LVA,LVA,9,0,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Latvia,LVA,LVA,5,5,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Latvia,LVA,LVA,5,5,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Latvia,LVA,LVA,22,14,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Latvia,LVA,LVA,7,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Latvia,LVA,LVA,143,78,0,0,0,0,0,,0
2016,Tajikistan,TJK,TJK,Latvia,LVA,LVA,0,9,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2016,Uzbekistan,UZB,UZB,Latvia,LVA,LVA,12,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Latvia,LVA,LVA,0,0,0,0,0,242736,0,,0
2016,India,IND,IND,"China, Macao SAR",MAC,MAC,0,5,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Madagascar,MAD,MDG,0,5,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Madagascar,MAD,MDG,0,5,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Madagascar,MAD,MDG,12,0,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Madagascar,MAD,MDG,0,5,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Madagascar,MAD,MDG,10,12,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Mauritania,MAU,MRT,0,7,0,0,0,0,0,,0
2016,Burundi,BDI,BDI,Mauritania,MAU,MRT,5,0,0,0,0,0,0,,0
2016,Central African Rep.,CAR,CAF,Mauritania,MAU,MRT,528,77,26,0,0,0,0,,0
2016,Chad,CHD,TCD,Mauritania,MAU,MRT,5,5,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Mauritania,MAU,MRT,5,25,0,0,0,0,0,,0
2016,Congo,COB,COG,Mauritania,MAU,MRT,5,5,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Mauritania,MAU,MRT,50,7,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Mauritania,MAU,MRT,6,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Mauritania,MAU,MRT,44,15,0,0,0,0,0,,0
2016,Ghana,GHA,GHA,Mauritania,MAU,MRT,0,5,0,0,0,0,0,,0
2016,Guinea,GUI,GIN,Mauritania,MAU,MRT,8,29,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Mauritania,MAU,MRT,261,67,8,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Mauritania,MAU,MRT,41,0,0,0,0,0,0,,0
2016,Liberia,LBR,LBR,Mauritania,MAU,MRT,0,6,0,0,0,0,0,,0
2016,Lebanon,LEB,LBN,Mauritania,MAU,MRT,0,5,0,0,0,0,0,,0
2016,Mali,MLI,MLI,Mauritania,MAU,MRT,46644,0,2788,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Mauritania,MAU,MRT,16,117,0,0,0,0,0,,0
2016,Senegal,SEN,SEN,Mauritania,MAU,MRT,53,59,0,0,0,0,0,,0
2016,Sierra Leone,SLE,SLE,Mauritania,MAU,MRT,0,6,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Mauritania,MAU,MRT,5,0,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Mauritania,MAU,MRT,12,7,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Mauritania,MAU,MRT,417,120,0,0,0,0,0,,0
2016,Togo,TOG,TGO,Mauritania,MAU,MRT,31,11,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Mauritania,MAU,MRT,5,0,0,0,0,0,0,,0
2016,Western Sahara,WSH,ESH,Mauritania,MAU,MRT,26000,0,6,0,0,0,0,,0
2016,Yemen,YEM,YEM,Mauritania,MAU,MRT,5,0,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,North Macedonia,MCD,MKD,5,0,0,0,0,0,0,,0
2016,Bosnia and Herzegovina,BSN,BIH,North Macedonia,MCD,MKD,0,0,5,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2016,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,North Macedonia,MCD,MKD,616,5,49,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,North Macedonia,MCD,MKD,13,5,0,0,0,0,0,,0
2016,Stateless,STA,XXA,North Macedonia,MCD,MKD,0,0,0,0,0,600,0,,0
2016,Unknown,UKN,UNK,Monaco,MCO,MCO,27,0,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Rep. of Moldova,MDA,MDA,19,7,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Rep. of Moldova,MDA,MDA,19,5,0,0,0,0,0,,0
2016,Azerbaijan,AZE,AZE,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Rep. of Moldova,MDA,MDA,26,0,0,0,0,0,0,,0
2016,Kyrgyzstan,KGZ,KGZ,Rep. of Moldova,MDA,MDA,9,5,0,0,0,0,0,,0
2016,Lebanon,LEB,LBN,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Rep. of Moldova,MDA,MDA,8,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Rep. of Moldova,MDA,MDA,218,12,0,0,0,0,0,,0
2016,Tajikistan,TJK,TJK,Rep. of Moldova,MDA,MDA,7,0,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Rep. of Moldova,MDA,MDA,74,31,0,0,0,0,0,,0
2016,Uzbekistan,UZB,UZB,Rep. of Moldova,MDA,MDA,9,0,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Rep. of Moldova,MDA,MDA,0,0,0,0,0,4776,0,,0
2016,Afghanistan,AFG,AFG,Mexico,MEX,MEX,0,6,0,0,0,0,0,,0
2016,Albania,ALB,ALB,Mexico,MEX,MEX,8,6,0,0,0,0,0,,0
2016,Angola,ANG,AGO,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Mexico,MEX,MEX,5,9,0,0,0,0,0,,0
2016,Belize,BZE,BLZ,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2016,China,CHI,CHN,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Mexico,MEX,MEX,16,16,0,0,0,0,0,,0
2016,Congo,COB,COG,Mexico,MEX,MEX,18,5,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Mexico,MEX,MEX,70,9,0,0,0,0,0,,0
2016,Colombia,COL,COL,Mexico,MEX,MEX,276,73,0,0,0,0,0,,0
2016,Costa Rica,COS,CRI,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2016,Cuba,CUB,CUB,Mexico,MEX,MEX,47,120,0,0,0,0,0,,0
2016,Dominican Rep.,DOM,DOM,Mexico,MEX,MEX,9,7,0,0,0,0,0,,0
2016,Ecuador,ECU,ECU,Mexico,MEX,MEX,0,10,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Mexico,MEX,MEX,7,0,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Mexico,MEX,MEX,7,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2016,Ghana,GHA,GHA,Mexico,MEX,MEX,5,26,0,0,0,0,0,,0
2016,Guatemala,GUA,GTM,Mexico,MEX,MEX,509,124,0,0,0,0,0,,0
2016,Guinea,GUI,GIN,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2016,Haiti,HAI,HTI,Mexico,MEX,MEX,180,56,0,0,0,0,0,,0
2016,Honduras,HON,HND,Mexico,MEX,MEX,2126,1022,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2016,India,IND,IND,Mexico,MEX,MEX,10,113,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Mexico,MEX,MEX,27,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Mexico,MEX,MEX,42,5,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Mexico,MEX,MEX,19,10,0,0,0,0,0,,0
2016,Myanmar,MYA,MMR,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2016,Nepal,NEP,NPL,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2016,Nicaragua,NIC,NIC,Mexico,MEX,MEX,26,35,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Mexico,MEX,MEX,25,39,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Mexico,MEX,MEX,6,6,0,0,0,0,0,,0
2016,Peru,PER,PER,Mexico,MEX,MEX,11,0,0,0,0,0,0,,0
2016,Romania,ROM,ROU,Mexico,MEX,MEX,7,0,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Mexico,MEX,MEX,18,5,0,0,0,0,0,,0
2016,El Salvador,SAL,SLV,Mexico,MEX,MEX,2366,764,0,0,0,0,0,,0
