year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2010,Dem. People's Rep. of Korea,KRN,PRK,Kyrgyzstan,KGZ,KGZ,5,0,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Kyrgyzstan,KGZ,KGZ,0,15,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Kyrgyzstan,KGZ,KGZ,11,11,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Kyrgyzstan,KGZ,KGZ,2021,235,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Kyrgyzstan,KGZ,KGZ,0,0,0,0,0,21157,0,,0
2010,Afghanistan,AFG,AFG,Rep. of Korea,KOR,KOR,7,16,0,0,0,0,0,,0
2010,Algeria,ALG,DZA,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Rep. of Korea,KOR,KOR,48,37,0,0,0,0,0,,0
2010,China,CHI,CHN,Rep. of Korea,KOR,KOR,17,15,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Rep. of Korea,KOR,KOR,6,13,0,0,0,0,0,,0
2010,Congo,COB,COG,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Rep. of Korea,KOR,KOR,31,12,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Rep. of Korea,KOR,KOR,29,5,0,0,0,0,0,,0
2010,Ghana,GHA,GHA,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Rep. of Korea,KOR,KOR,13,5,0,0,0,0,0,,0
2010,India,IND,IND,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Rep. of Korea,KOR,KOR,15,5,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Rep. of Korea,KOR,KOR,6,0,0,0,0,0,0,,0
2010,Kenya,KEN,KEN,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2010,Kyrgyzstan,KGZ,KGZ,Rep. of Korea,KOR,KOR,0,53,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Rep. of Korea,KOR,KOR,0,10,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2010,Myanmar,MYA,MMR,Rep. of Korea,KOR,KOR,119,46,0,0,0,0,0,,0
2010,Nepal,NEP,NPL,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Rep. of Korea,KOR,KOR,5,9,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Rep. of Korea,KOR,KOR,8,134,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Rep. of Korea,KOR,KOR,0,6,0,0,0,0,0,,0
2010,Uganda,UGA,UGA,Rep. of Korea,KOR,KOR,16,15,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Rep. of Korea,KOR,KOR,7,0,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Rep. of Korea,KOR,KOR,0,0,0,0,0,179,0,,0
2010,Unknown,UKN,UNK,Rep. of Korea,KOR,KOR,0,288,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Kuwait,KUW,KWT,0,1794,0,0,0,0,0,,0
2010,Egypt,ARE,EGY,Kuwait,KUW,KWT,0,7,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Kuwait,KUW,KWT,5,6,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Kuwait,KUW,KWT,5,137,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Kuwait,KUW,KWT,30,106,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Kuwait,KUW,KWT,123,794,0,0,0,0,0,,0
2010,Jordan,JOR,JOR,Kuwait,KUW,KWT,0,8,0,0,0,0,0,,0
2010,Lebanon,LEB,LBN,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2010,Nepal,NEP,NPL,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Kuwait,KUW,KWT,0,8,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Kuwait,KUW,KWT,17,149,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Kuwait,KUW,KWT,5,13,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Kuwait,KUW,KWT,0,230,0,0,0,93000,0,,0
2010,Burkina Faso,BKF,BFA,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Liberia,LBR,LBR,24536,0,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2010,Sierra Leone,SLE,SLE,Liberia,LBR,LBR,170,5,0,0,0,0,1850,,0
2010,Sudan,SUD,SDN,Liberia,LBR,LBR,9,5,0,0,0,0,0,,0
2010,Togo,TOG,TGO,Liberia,LBR,LBR,5,16,5,0,0,0,0,,0
2010,Algeria,ALG,DZA,Libya,LBY,LBY,6,0,0,0,0,0,0,,0
2010,Egypt,ARE,EGY,Libya,LBY,LBY,5,0,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Libya,LBY,LBY,20,25,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Libya,LBY,LBY,29,0,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Libya,LBY,LBY,976,1624,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Libya,LBY,LBY,39,126,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Libya,LBY,LBY,2739,0,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Libya,LBY,LBY,6,0,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Libya,LBY,LBY,2885,530,29,0,0,0,0,,0
2010,Liberia,LBR,LBR,Libya,LBY,LBY,41,0,0,0,0,0,0,,0
2010,Morocco,MOR,MAR,Libya,LBY,LBY,0,5,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Libya,LBY,LBY,342,557,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Libya,LBY,LBY,834,318,8,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Saint Lucia,LCA,LCA,0,6,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Lebanon,LEB,LBN,9,6,0,0,0,0,0,,0
2010,Algeria,ALG,DZA,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2010,Egypt,ARE,EGY,Lebanon,LEB,LBN,9,22,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Lebanon,LEB,LBN,10,0,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Lebanon,LEB,LBN,16,10,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Lebanon,LEB,LBN,37,0,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Lebanon,LEB,LBN,39,9,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Lebanon,LEB,LBN,7630,648,40,0,0,0,0,,0
2010,Jordan,JOR,JOR,Lebanon,LEB,LBN,18,12,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Lebanon,LEB,LBN,11,0,0,0,0,0,0,,0
2010,Philippines,PHI,PHL,Lebanon,LEB,LBN,17,0,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Lebanon,LEB,LBN,18,6,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Lebanon,LEB,LBN,133,535,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Lebanon,LEB,LBN,64,141,0,0,0,0,0,,0
2010,Tunisia,TUN,TUN,Lebanon,LEB,LBN,11,0,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Lebanon,LEB,LBN,8,0,0,0,0,0,0,,0
2010,Yemen,YEM,YEM,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Lebanon,LEB,LBN,5,8,0,0,0,0,0,,0
2010,Armenia,ARM,ARM,Liechtenstein,LIE,LIE,16,0,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Liechtenstein,LIE,LIE,0,9,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Liechtenstein,LIE,LIE,0,5,0,0,0,0,0,,0
2010,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Liechtenstein,LIE,LIE,62,0,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Liechtenstein,LIE,LIE,0,21,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Liechtenstein,LIE,LIE,0,0,0,0,0,6,0,,0
2010,Unknown,UKN,UNK,Liechtenstein,LIE,LIE,8,0,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Sri Lanka,LKA,LKA,0,0,0,273772,161128,0,0,,0
2010,Myanmar,MYA,MMR,Sri Lanka,LKA,LKA,55,0,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Sri Lanka,LKA,LKA,164,134,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Lithuania,LTU,LTU,108,0,0,0,0,0,0,,0
2010,Armenia,ARM,ARM,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Azerbaijan,AZE,AZE,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Belarus,BLR,BLR,Lithuania,LTU,LTU,11,5,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Cuba,CUB,CUB,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Georgia,GEO,GEO,Lithuania,LTU,LTU,0,42,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Lithuania,LTU,LTU,6,0,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Lithuania,LTU,LTU,14,0,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Lithuania,LTU,LTU,7,0,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Lithuania,LTU,LTU,578,15,5,0,0,0,0,,0
2010,Somalia,SOM,SOM,Lithuania,LTU,LTU,22,0,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2010,Tajikistan,TJK,TJK,Lithuania,LTU,LTU,0,5,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Lithuania,LTU,LTU,11,0,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Lithuania,LTU,LTU,6,0,0,0,0,3674,0,,0
2010,Afghanistan,AFG,AFG,Luxembourg,LUX,LUX,0,16,0,0,0,0,0,,0
2010,Albania,ALB,ALB,Luxembourg,LUX,LUX,0,29,0,0,0,0,0,,0
2010,Algeria,ALG,DZA,Luxembourg,LUX,LUX,0,28,0,0,0,0,0,,0
2010,Angola,ANG,AGO,Luxembourg,LUX,LUX,0,7,0,0,0,0,0,,0
2010,Azerbaijan,AZE,AZE,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2010,Burundi,BDI,BDI,Luxembourg,LUX,LUX,0,6,0,0,0,0,0,,0
2010,Belarus,BLR,BLR,Luxembourg,LUX,LUX,0,12,0,0,0,0,0,,0
2010,Bosnia and Herzegovina,BSN,BIH,Luxembourg,LUX,LUX,0,13,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Luxembourg,LUX,LUX,0,21,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Luxembourg,LUX,LUX,0,14,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Luxembourg,LUX,LUX,0,8,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2010,Gambia,GAM,GMB,Luxembourg,LUX,LUX,0,6,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Luxembourg,LUX,LUX,0,8,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Luxembourg,LUX,LUX,0,7,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Luxembourg,LUX,LUX,0,11,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Luxembourg,LUX,LUX,0,64,0,0,0,0,0,,0
2010,Israel,ISR,ISR,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Luxembourg,LUX,LUX,0,13,0,0,0,0,0,,0
2010,North Macedonia,MCD,MKD,Luxembourg,LUX,LUX,0,18,0,0,0,0,0,,0
2010,Mexico,MEX,MEX,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Luxembourg,LUX,LUX,0,47,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Luxembourg,LUX,LUX,0,8,0,0,0,0,0,,0
2010,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Luxembourg,LUX,LUX,0,215,0,0,0,0,0,,0
2010,Sierra Leone,SLE,SLE,Luxembourg,LUX,LUX,0,5,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Luxembourg,LUX,LUX,0,25,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Luxembourg,LUX,LUX,0,8,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Luxembourg,LUX,LUX,0,15,0,0,0,0,0,,0
2010,Togo,TOG,TGO,Luxembourg,LUX,LUX,0,7,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Luxembourg,LUX,LUX,0,14,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Luxembourg,LUX,LUX,0,0,0,0,0,173,0,,0
2010,Unknown,UKN,UNK,Luxembourg,LUX,LUX,3254,15,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Latvia,LVA,LVA,19,22,0,0,0,0,0,,0
2010,Azerbaijan,AZE,AZE,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2010,Belarus,BLR,BLR,Latvia,LVA,LVA,7,0,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2010,Kyrgyzstan,KGZ,KGZ,Latvia,LVA,LVA,0,6,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Latvia,LVA,LVA,6,5,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Latvia,LVA,LVA,7,0,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Latvia,LVA,LVA,6,0,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Latvia,LVA,LVA,0,0,0,0,0,326906,0,,0
2010,India,IND,IND,"China, Macao SAR",MAC,MAC,0,5,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,"China, Macao SAR",MAC,MAC,0,5,0,0,0,0,0,,0
2010,Central African Rep.,CAR,CAF,Mauritania,MAU,MRT,12,5,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Mauritania,MAU,MRT,5,0,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Mauritania,MAU,MRT,5,12,0,0,0,0,0,,0
2010,Congo,COB,COG,Mauritania,MAU,MRT,20,0,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Mauritania,MAU,MRT,103,57,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Mauritania,MAU,MRT,10,0,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Mauritania,MAU,MRT,13,50,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Mauritania,MAU,MRT,339,67,5,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Mauritania,MAU,MRT,51,0,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Mauritania,MAU,MRT,92,21,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Mauritania,MAU,MRT,0,5,0,0,0,0,0,,0
2010,Senegal,SEN,SEN,Mauritania,MAU,MRT,0,14,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Mauritania,MAU,MRT,11,0,0,0,0,0,0,,0
2010,Togo,TOG,TGO,Mauritania,MAU,MRT,48,6,5,0,0,0,0,,0
2010,Western Sahara,WSH,ESH,Mauritania,MAU,MRT,26000,0,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,North Macedonia,MCD,MKD,0,29,0,0,0,0,0,,0
2010,Bosnia and Herzegovina,BSN,BIH,North Macedonia,MCD,MKD,21,5,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,North Macedonia,MCD,MKD,0,27,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,North Macedonia,MCD,MKD,0,21,0,0,0,0,0,,0
2010,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,North Macedonia,MCD,MKD,1376,53,158,0,0,0,0,,0
2010,Somalia,SOM,SOM,North Macedonia,MCD,MKD,0,14,0,0,0,0,0,,0
2010,Stateless,STA,XXA,North Macedonia,MCD,MKD,0,0,0,0,0,1573,0,,0
2010,Afghanistan,AFG,AFG,Rep. of Moldova,MDA,MDA,13,8,0,0,0,0,0,,0
2010,Armenia,ARM,ARM,Rep. of Moldova,MDA,MDA,26,23,0,0,0,0,0,,0
2010,Azerbaijan,AZE,AZE,Rep. of Moldova,MDA,MDA,10,0,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Rep. of Moldova,MDA,MDA,10,0,0,0,0,0,0,,0
2010,Georgia,GEO,GEO,Rep. of Moldova,MDA,MDA,8,0,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2010,Jordan,JOR,JOR,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2010,Kazakhstan,KAZ,KAZ,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2010,Kyrgyzstan,KGZ,KGZ,Rep. of Moldova,MDA,MDA,11,0,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Rep. of Moldova,MDA,MDA,26,7,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Rep. of Moldova,MDA,MDA,8,0,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Rep. of Moldova,MDA,MDA,10,5,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2010,Ukraine,UKR,UKR,Rep. of Moldova,MDA,MDA,0,11,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Rep. of Moldova,MDA,MDA,0,0,0,0,0,2031,0,,0
2010,Albania,ALB,ALB,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Angola,ANG,AGO,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,China,CHI,CHN,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Mexico,MEX,MEX,10,0,0,0,0,0,0,,0
2010,Congo,COB,COG,Mexico,MEX,MEX,10,0,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Mexico,MEX,MEX,53,6,0,0,0,0,0,,0
2010,Colombia,COL,COL,Mexico,MEX,MEX,233,30,0,0,0,0,0,,0
2010,Cuba,CUB,CUB,Mexico,MEX,MEX,30,6,0,0,0,0,0,,0
2010,Ecuador,ECU,ECU,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Ghana,GHA,GHA,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Guatemala,GUA,GTM,Mexico,MEX,MEX,289,24,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Haiti,HAI,HTI,Mexico,MEX,MEX,182,0,0,0,0,0,0,,0
2010,Honduras,HON,HND,Mexico,MEX,MEX,69,18,0,0,0,0,0,,0
2010,India,IND,IND,Mexico,MEX,MEX,15,15,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Mexico,MEX,MEX,22,0,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Mexico,MEX,MEX,41,0,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Mexico,MEX,MEX,41,5,0,0,0,0,0,,0
2010,Myanmar,MYA,MMR,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2010,Nepal,NEP,NPL,Mexico,MEX,MEX,11,0,0,0,0,0,0,,0
2010,Nicaragua,NIC,NIC,Mexico,MEX,MEX,13,0,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Mexico,MEX,MEX,12,5,0,0,0,0,0,,0
2010,Peru,PER,PER,Mexico,MEX,MEX,10,5,0,0,0,0,0,,0
2010,Romania,ROM,ROU,Mexico,MEX,MEX,13,0,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,El Salvador,SAL,SLV,Mexico,MEX,MEX,241,27,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,United States of America,USA,USA,Mexico,MEX,MEX,0,5,0,0,0,0,0,,0
2010,Venezuela (Bolivarian Republic of),VEN,VEN,Mexico,MEX,MEX,9,0,0,0,0,0,0,,0
2010,Zimbabwe,ZIM,ZWE,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Mexico,MEX,MEX,0,0,0,0,0,5,0,,0
2010,Burundi,BDI,BDI,Mali,MLI,MLI,53,5,0,0,0,0,0,,0
2010,Benin,BEN,BEN,Mali,MLI,MLI,9,0,0,0,0,0,0,,0
2010,Burkina Faso,BKF,BFA,Mali,MLI,MLI,0,5,0,0,0,0,0,,0
2010,Central African Rep.,CAR,CAF,Mali,MLI,MLI,7,15,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Mali,MLI,MLI,46,15,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Mali,MLI,MLI,20,17,0,0,0,0,0,,0
2010,Congo,COB,COG,Mali,MLI,MLI,46,28,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Mali,MLI,MLI,130,133,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Mali,MLI,MLI,5,0,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Mali,MLI,MLI,9,0,0,0,0,0,0,,0
2010,Gambia,GAM,GMB,Mali,MLI,MLI,5,0,0,0,0,0,0,,0
2010,Ghana,GHA,GHA,Mali,MLI,MLI,11,0,0,0,0,0,0,,0
2010,Guinea-Bissau,GNB,GNB,Mali,MLI,MLI,19,0,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Mali,MLI,MLI,8,5,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Mali,MLI,MLI,2033,1232,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Mali,MLI,MLI,0,5,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Mali,MLI,MLI,424,12,0,0,0,0,0,,0
2010,Mauritania,MAU,MRT,Mali,MLI,MLI,10468,132,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Mali,MLI,MLI,76,27,0,0,0,0,0,,0
2010,Rwanda,RWA,RWA,Mali,MLI,MLI,96,21,0,0,0,0,0,,0
2010,Senegal,SEN,SEN,Mali,MLI,MLI,27,0,0,0,0,0,0,,0
2010,Togo,TOG,TGO,Mali,MLI,MLI,60,50,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Malaysia,MLS,MYS,430,76,0,0,0,0,0,,0
2010,Egypt,ARE,EGY,Malaysia,MLS,MYS,0,5,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Malaysia,MLS,MYS,13,5,0,0,0,0,0,,0
2010,Bhutan,BHU,BTN,Malaysia,MLS,MYS,5,0,0,0,0,0,0,,0
2010,Cambodia,CAM,KHM,Malaysia,MLS,MYS,39,9,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Malaysia,MLS,MYS,0,5,0,0,0,0,0,,0
2010,China,CHI,CHN,Malaysia,MLS,MYS,54,54,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Malaysia,MLS,MYS,0,5,0,0,0,0,0,,0
2010,Congo,COB,COG,Malaysia,MLS,MYS,0,9,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Malaysia,MLS,MYS,5,0,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Malaysia,MLS,MYS,6,0,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Malaysia,MLS,MYS,5,0,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Malaysia,MLS,MYS,195,88,0,0,0,0,0,,0
2010,Ghana,GHA,GHA,Malaysia,MLS,MYS,0,5,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Malaysia,MLS,MYS,0,8,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Malaysia,MLS,MYS,5,5,0,0,0,0,0,,0
2010,India,IND,IND,Malaysia,MLS,MYS,0,5,0,0,0,0,0,,0
2010,Indonesia,INS,IDN,Malaysia,MLS,MYS,814,6,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Malaysia,MLS,MYS,53,119,0,0,0,0,0,,0
