year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2012,Mali,MLI,MLI,Japan,JPN,JPN,0,5,0,0,0,0,0,,0
2012,Myanmar,MYA,MMR,Japan,JPN,JPN,1732,640,0,0,0,0,0,,0
2012,Nepal,NEP,NPL,Japan,JPN,JPN,0,496,0,0,0,0,0,,0
2012,Niger,NGR,NER,Japan,JPN,JPN,0,6,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Japan,JPN,JPN,0,107,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Japan,JPN,JPN,10,409,0,0,0,0,0,,0
2012,Peru,PER,PER,Japan,JPN,JPN,0,5,0,0,0,0,0,,0
2012,Philippines,PHI,PHL,Japan,JPN,JPN,0,5,0,0,0,0,0,,0
2012,Viet Nam,SRV,VNM,Japan,JPN,JPN,358,0,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Japan,JPN,JPN,14,5,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Japan,JPN,JPN,0,18,0,0,0,0,0,,0
2012,Thailand,THA,THA,Japan,JPN,JPN,0,5,0,0,0,0,0,,0
2012,Tunisia,TUN,TUN,Japan,JPN,JPN,0,5,0,0,0,0,0,,0
2012,Türkiye,TUR,TUR,Japan,JPN,JPN,19,585,0,0,0,0,0,,0
2012,Uganda,UGA,UGA,Japan,JPN,JPN,0,13,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Japan,JPN,JPN,8,0,0,0,0,1100,0,,0
2012,Unknown,UKN,UNK,Japan,JPN,JPN,208,1297,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Kazakhstan,KAZ,KAZ,525,35,7,0,0,0,0,,0
2012,China,CHI,CHN,Kazakhstan,KAZ,KAZ,16,7,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Kazakhstan,KAZ,KAZ,0,10,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Kazakhstan,KAZ,KAZ,0,0,7,0,0,0,3675,,0
2012,Syrian Arab Rep.,SYR,SYR,Kazakhstan,KAZ,KAZ,0,14,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Kazakhstan,KAZ,KAZ,20,15,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Kazakhstan,KAZ,KAZ,0,0,0,0,0,6935,0,,0
2012,Egypt,ARE,EGY,Kenya,KEN,KEN,5,0,0,0,0,0,0,,0
2012,Burundi,BDI,BDI,Kenya,KEN,KEN,1018,3228,5,0,0,0,0,,0
2012,Chad,CHD,TCD,Kenya,KEN,KEN,0,5,0,0,0,0,0,,0
2012,Congo,COB,COG,Kenya,KEN,KEN,12,27,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Kenya,KEN,KEN,6244,6524,7,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Kenya,KEN,KEN,1436,444,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Kenya,KEN,KEN,22221,9422,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Kenya,KEN,KEN,5,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Kenya,KEN,KEN,7,0,0,0,0,0,0,,0
2012,Kenya,KEN,KEN,Kenya,KEN,KEN,0,0,0,412000,0,0,0,,0
2012,Liberia,LBR,LBR,Kenya,KEN,KEN,0,6,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Kenya,KEN,KEN,9,5,0,0,0,0,0,,0
2012,Mozambique,MOZ,MOZ,Kenya,KEN,KEN,10,0,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Kenya,KEN,KEN,0,12,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Kenya,KEN,KEN,5,5,0,0,0,0,0,,0
2012,Rwanda,RWA,RWA,Kenya,KEN,KEN,1343,202,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Kenya,KEN,KEN,512069,1223,5,0,0,0,0,,0
2012,Sudan,SUD,SDN,Kenya,KEN,KEN,3157,2590,0,0,0,0,0,,0
2012,South Sudan,SSD,SSD,Kenya,KEN,KEN,16774,17830,0,0,0,0,0,,0
2012,United Rep. of Tanzania,TAN,TZA,Kenya,KEN,KEN,5,11,0,0,0,0,0,,0
2012,Uganda,UGA,UGA,Kenya,KEN,KEN,596,401,0,0,0,0,0,,0
2012,Zimbabwe,ZIM,ZWE,Kenya,KEN,KEN,5,0,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Kenya,KEN,KEN,0,0,0,0,0,20000,0,,0
2012,Afghanistan,AFG,AFG,Kyrgyzstan,KGZ,KGZ,377,150,5,0,0,0,0,,0
2012,China,CHI,CHN,Kyrgyzstan,KGZ,KGZ,0,6,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Kyrgyzstan,KGZ,KGZ,5,10,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Kyrgyzstan,KGZ,KGZ,0,0,0,168600,3400,0,0,,0
2012,Pakistan,PAK,PAK,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Kyrgyzstan,KGZ,KGZ,7,34,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Kyrgyzstan,KGZ,KGZ,4551,138,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Kyrgyzstan,KGZ,KGZ,0,0,0,0,0,15473,0,,0
2012,Afghanistan,AFG,AFG,Rep. of Korea,KOR,KOR,10,22,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Rep. of Korea,KOR,KOR,0,9,0,0,0,0,0,,0
2012,Bangladesh,BGD,BGD,Rep. of Korea,KOR,KOR,65,43,0,0,0,0,0,,0
2012,China,CHI,CHN,Rep. of Korea,KOR,KOR,25,0,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Rep. of Korea,KOR,KOR,10,35,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Rep. of Korea,KOR,KOR,43,6,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Rep. of Korea,KOR,KOR,32,17,0,0,0,0,0,,0
2012,Ghana,GHA,GHA,Rep. of Korea,KOR,KOR,5,9,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Rep. of Korea,KOR,KOR,0,10,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Rep. of Korea,KOR,KOR,25,9,0,0,0,0,0,,0
2012,India,IND,IND,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Rep. of Korea,KOR,KOR,19,5,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Rep. of Korea,KOR,KOR,6,5,0,0,0,0,0,,0
2012,Kenya,KEN,KEN,Rep. of Korea,KOR,KOR,5,13,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Rep. of Korea,KOR,KOR,5,35,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Rep. of Korea,KOR,KOR,5,232,0,0,0,0,0,,0
2012,Mali,MLI,MLI,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2012,Myanmar,MYA,MMR,Rep. of Korea,KOR,KOR,156,38,0,0,0,0,0,,0
2012,Nepal,NEP,NPL,Rep. of Korea,KOR,KOR,5,48,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Rep. of Korea,KOR,KOR,6,116,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Rep. of Korea,KOR,KOR,15,386,0,0,0,0,0,,0
2012,South Africa,RSA,ZAF,Rep. of Korea,KOR,KOR,0,18,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Rep. of Korea,KOR,KOR,8,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Rep. of Korea,KOR,KOR,0,146,0,0,0,0,0,,0
2012,Togo,TOG,TGO,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2012,Uganda,UGA,UGA,Rep. of Korea,KOR,KOR,20,94,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Rep. of Korea,KOR,KOR,8,0,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Rep. of Korea,KOR,KOR,0,0,0,0,0,179,0,,0
2012,Unknown,UKN,UNK,Rep. of Korea,KOR,KOR,0,215,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Kuwait,KUW,KWT,0,19,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Kuwait,KUW,KWT,5,5,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Kuwait,KUW,KWT,6,0,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Kuwait,KUW,KWT,14,121,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Kuwait,KUW,KWT,484,420,95,0,0,0,0,,0
2012,Jordan,JOR,JOR,Kuwait,KUW,KWT,5,11,0,0,0,0,0,,0
2012,Lebanon,LEB,LBN,Kuwait,KUW,KWT,5,5,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Kuwait,KUW,KWT,0,6,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Kuwait,KUW,KWT,0,12,0,0,0,0,0,,0
2012,Philippines,PHI,PHL,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Kuwait,KUW,KWT,121,192,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Kuwait,KUW,KWT,0,8,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Kuwait,KUW,KWT,15,8,0,0,0,0,0,,0
2012,Yemen,YEM,YEM,Kuwait,KUW,KWT,0,9,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Kuwait,KUW,KWT,21,5,0,0,0,93000,0,,0
2012,Burkina Faso,BKF,BFA,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Liberia,LBR,LBR,6,0,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Liberia,LBR,LBR,24,0,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Liberia,LBR,LBR,65560,0,71987,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2012,Mali,MLI,MLI,Liberia,LBR,LBR,0,5,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Liberia,LBR,LBR,0,12,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Liberia,LBR,LBR,0,5,0,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Liberia,LBR,LBR,279,5,0,0,0,0,1606,,0
2012,Sudan,SUD,SDN,Liberia,LBR,LBR,15,0,0,0,0,0,0,,0
2012,Togo,TOG,TGO,Liberia,LBR,LBR,5,19,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Libya,LBY,LBY,6,0,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Libya,LBY,LBY,5,0,0,0,0,0,0,,0
2012,Chad,CHD,TCD,Libya,LBY,LBY,19,25,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Libya,LBY,LBY,28,0,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Libya,LBY,LBY,477,1213,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Libya,LBY,LBY,23,72,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Libya,LBY,LBY,3138,0,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Libya,LBY,LBY,5,0,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Libya,LBY,LBY,2532,547,615,0,0,0,0,,0
2012,Liberia,LBR,LBR,Libya,LBY,LBY,32,0,0,0,0,0,0,,0
2012,Libya,LBY,LBY,Libya,LBY,LBY,0,0,0,59425,177452,0,0,,0
2012,Somalia,SOM,SOM,Libya,LBY,LBY,165,591,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Libya,LBY,LBY,635,302,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Libya,LBY,LBY,0,3794,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Lebanon,LEB,LBN,12,16,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Lebanon,LEB,LBN,17,112,0,0,0,0,0,,0
2012,Bahrain,BAH,BHR,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,Canada,CAN,CAN,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Lebanon,LEB,LBN,29,15,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Lebanon,LEB,LBN,97,0,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,India,IND,IND,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Lebanon,LEB,LBN,17,9,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Lebanon,LEB,LBN,6516,847,595,0,0,0,0,,0
2012,Jordan,JOR,JOR,Lebanon,LEB,LBN,31,13,0,0,0,0,0,,0
2012,Kuwait,KUW,KWT,Lebanon,LEB,LBN,0,7,0,0,0,0,0,,0
2012,Libya,LBY,LBY,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Lebanon,LEB,LBN,7,0,0,0,0,0,0,,0
2012,Madagascar,MAD,MDG,Lebanon,LEB,LBN,0,11,0,0,0,0,0,,0
2012,Mali,MLI,MLI,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,Philippines,PHI,PHL,Lebanon,LEB,LBN,20,0,0,0,0,0,0,,0
2012,Saudi Arabia,SAU,SAU,Lebanon,LEB,LBN,0,7,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Lebanon,LEB,LBN,23,10,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Lebanon,LEB,LBN,166,224,0,0,0,0,0,,0
2012,Suriname,SUR,SUR,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Lebanon,LEB,LBN,126939,242,0,0,0,0,0,,0
2012,Tunisia,TUN,TUN,Lebanon,LEB,LBN,8,0,0,0,0,0,0,,0
2012,Türkiye,TUR,TUR,Lebanon,LEB,LBN,11,0,0,0,0,0,0,,0
2012,United States of America,USA,USA,Lebanon,LEB,LBN,5,0,0,0,0,0,0,,0
2012,Yemen,YEM,YEM,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Lebanon,LEB,LBN,0,358,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Lesotho,LES,LSO,7,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Lesotho,LES,LSO,10,0,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Lesotho,LES,LSO,5,0,0,0,0,0,0,,0
2012,Uganda,UGA,UGA,Lesotho,LES,LSO,5,0,0,0,0,0,0,,0
2012,Zimbabwe,ZIM,ZWE,Lesotho,LES,LSO,6,0,0,0,0,0,0,,0
2012,Armenia,ARM,ARM,Liechtenstein,LIE,LIE,8,0,0,0,0,0,0,,0
2012,Bosnia and Herzegovina,BSN,BIH,Liechtenstein,LIE,LIE,0,6,0,0,0,0,0,,0
2012,China,CHI,CHN,Liechtenstein,LIE,LIE,5,0,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Liechtenstein,LIE,LIE,14,0,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Liechtenstein,LIE,LIE,5,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Liechtenstein,LIE,LIE,0,6,0,0,0,0,0,,0
2012,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Liechtenstein,LIE,LIE,48,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Liechtenstein,LIE,LIE,23,0,0,0,0,0,0,,0
2012,Ukraine,UKR,UKR,Liechtenstein,LIE,LIE,0,5,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Liechtenstein,LIE,LIE,0,0,0,0,0,5,0,,0
2012,Afghanistan,AFG,AFG,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Sri Lanka,LKA,LKA,0,7,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Sri Lanka,LKA,LKA,0,0,0,93482,44610,0,0,,0
2012,Maldives,MDV,MDV,Sri Lanka,LKA,LKA,0,31,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Sri Lanka,LKA,LKA,104,217,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Lithuania,LTU,LTU,136,16,0,0,0,0,0,,0
2012,Armenia,ARM,ARM,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Azerbaijan,AZE,AZE,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Belarus,BLR,BLR,Lithuania,LTU,LTU,27,0,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Cuba,CUB,CUB,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Lithuania,LTU,LTU,9,0,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Lithuania,LTU,LTU,0,16,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Lithuania,LTU,LTU,6,0,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Lithuania,LTU,LTU,17,0,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Lithuania,LTU,LTU,7,0,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Lithuania,LTU,LTU,583,18,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Lithuania,LTU,LTU,22,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Lithuania,LTU,LTU,5,5,0,0,0,0,0,,0
2012,Ukraine,UKR,UKR,Lithuania,LTU,LTU,5,0,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Lithuania,LTU,LTU,12,5,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Lithuania,LTU,LTU,7,10,0,0,0,4130,0,,0
2012,Stateless,STA,XXA,Luxembourg,LUX,LUX,0,0,0,0,0,177,0,,0
2012,Unknown,UKN,UNK,Luxembourg,LUX,LUX,2910,1239,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Latvia,LVA,LVA,28,5,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2012,Azerbaijan,AZE,AZE,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2012,Belarus,BLR,BLR,Latvia,LVA,LVA,7,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Latvia,LVA,LVA,0,22,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Latvia,LVA,LVA,5,5,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Latvia,LVA,LVA,0,99,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Latvia,LVA,LVA,14,5,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Latvia,LVA,LVA,0,5,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Latvia,LVA,LVA,5,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Latvia,LVA,LVA,10,5,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Latvia,LVA,LVA,7,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Latvia,LVA,LVA,17,15,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Latvia,LVA,LVA,10,0,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Latvia,LVA,LVA,0,0,0,0,0,280759,0,,0
2012,India,IND,IND,"China, Macao SAR",MAC,MAC,0,5,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Madagascar,MAD,MDG,5,0,0,0,0,0,0,,0
2012,Burundi,BDI,BDI,Mauritania,MAU,MRT,0,6,0,0,0,0,0,,0
2012,Benin,BEN,BEN,Mauritania,MAU,MRT,0,5,0,0,0,0,0,,0
2012,Chad,CHD,TCD,Mauritania,MAU,MRT,5,5,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Mauritania,MAU,MRT,5,25,0,0,0,0,0,,0
2012,Congo,COB,COG,Mauritania,MAU,MRT,11,9,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Mauritania,MAU,MRT,70,180,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Mauritania,MAU,MRT,13,5,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Mauritania,MAU,MRT,5,5,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Mauritania,MAU,MRT,276,479,6,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Mauritania,MAU,MRT,30,8,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Mauritania,MAU,MRT,9,9,8,0,0,0,0,,0
2012,Mali,MLI,MLI,Mauritania,MAU,MRT,54029,5,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Mauritania,MAU,MRT,0,14,0,0,0,0,0,,0
2012,Senegal,SEN,SEN,Mauritania,MAU,MRT,9,33,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Mauritania,MAU,MRT,5,0,0,0,0,0,0,,0
2012,Togo,TOG,TGO,Mauritania,MAU,MRT,33,8,0,0,0,0,0,,0
2012,Western Sahara,WSH,ESH,Mauritania,MAU,MRT,26000,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,North Macedonia,MCD,MKD,0,216,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,North Macedonia,MCD,MKD,0,6,0,0,0,0,0,,0
2012,Bosnia and Herzegovina,BSN,BIH,North Macedonia,MCD,MKD,21,0,0,0,0,0,0,,0
2012,Comoros,COI,COM,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,North Macedonia,MCD,MKD,0,19,0,0,0,0,0,,0
2012,India,IND,IND,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Kazakhstan,KAZ,KAZ,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Mauritania,MAU,MRT,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Morocco,MOR,MAR,North Macedonia,MCD,MKD,0,19,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,North Macedonia,MCD,MKD,0,109,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,North Macedonia,MCD,MKD,1055,34,43,0,0,0,0,,0
2012,Somalia,SOM,SOM,North Macedonia,MCD,MKD,0,65,0,0,0,0,0,,0
2012,Western Sahara,WSH,ESH,North Macedonia,MCD,MKD,0,5,0,0,0,0,0,,0
2012,Stateless,STA,XXA,North Macedonia,MCD,MKD,0,0,0,0,0,905,0,,0
2012,Unknown,UKN,UNK,Monaco,MCO,MCO,37,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Rep. of Moldova,MDA,MDA,14,0,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Rep. of Moldova,MDA,MDA,5,5,0,0,0,0,0,,0
2012,Armenia,ARM,ARM,Rep. of Moldova,MDA,MDA,28,10,0,0,0,0,0,,0
2012,Azerbaijan,AZE,AZE,Rep. of Moldova,MDA,MDA,10,0,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Rep. of Moldova,MDA,MDA,7,0,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2012,Kazakhstan,KAZ,KAZ,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Rep. of Moldova,MDA,MDA,14,0,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Rep. of Moldova,MDA,MDA,0,5,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Rep. of Moldova,MDA,MDA,11,0,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Rep. of Moldova,MDA,MDA,7,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Rep. of Moldova,MDA,MDA,55,33,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Rep. of Moldova,MDA,MDA,5,0,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Rep. of Moldova,MDA,MDA,0,0,0,0,0,1998,0,,0
2012,Afghanistan,AFG,AFG,Mexico,MEX,MEX,0,6,0,0,0,0,0,,0
2012,Albania,ALB,ALB,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2012,Bangladesh,BGD,BGD,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2012,China,CHI,CHN,Mexico,MEX,MEX,5,0,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Mexico,MEX,MEX,11,5,0,0,0,0,0,,0
2012,Congo,COB,COG,Mexico,MEX,MEX,11,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Mexico,MEX,MEX,58,7,0,0,0,0,0,,0
2012,Colombia,COL,COL,Mexico,MEX,MEX,247,37,0,0,0,0,0,,0
