year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2023,Sri Lanka,LKA,LKA,Jordan,JOR,JOR,8,0,0,0,0,0,0,,0
2023,Morocco,MOR,MAR,Jordan,JOR,JOR,0,7,0,0,0,0,6,,0
2023,Nigeria,NIG,NGA,Jordan,JOR,JOR,6,17,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Jordan,JOR,JOR,6,17,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Jordan,JOR,JOR,5,0,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Jordan,JOR,JOR,27,0,0,0,0,0,0,,0
2023,Saudi Arabia,SAU,SAU,Jordan,JOR,JOR,0,0,0,0,0,0,16,,0
2023,Senegal,SEN,SEN,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Jordan,JOR,JOR,460,17,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Jordan,JOR,JOR,3180,1809,11,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Jordan,JOR,JOR,19,0,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Jordan,JOR,JOR,649091,0,4383,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Jordan,JOR,JOR,10,6,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Jordan,JOR,JOR,10,8,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2023,United States of America,USA,USA,Jordan,JOR,JOR,0,0,0,0,0,0,5,,0
2023,Yemen,YEM,YEM,Jordan,JOR,JOR,2037,10758,11,0,0,0,14,,0
2023,Stateless,STA,XXA,Jordan,JOR,JOR,0,68,0,0,0,68,0,,0
2023,Afghanistan,AFG,AFG,Japan,JPN,JPN,731,0,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Japan,JPN,JPN,9,0,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Japan,JPN,JPN,20,0,0,0,0,0,0,,0
2023,Burkina Faso,BKF,BFA,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2023,China,CHI,CHN,Japan,JPN,JPN,92,0,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Japan,JPN,JPN,31,0,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Japan,JPN,JPN,27,0,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Japan,JPN,JPN,42,0,0,0,0,0,0,,0
2023,Ghana,GHA,GHA,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2023,Indonesia,INS,IDN,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Japan,JPN,JPN,25,0,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Japan,JPN,JPN,17,0,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Japan,JPN,JPN,69,0,0,0,0,0,0,,0
2023,Myanmar,MYA,MMR,Japan,JPN,JPN,18263,0,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Japan,JPN,JPN,11,0,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Japan,JPN,JPN,40,0,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Japan,JPN,JPN,6,0,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Japan,JPN,JPN,51,0,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Japan,JPN,JPN,385,0,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Japan,JPN,JPN,58,0,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Japan,JPN,JPN,13,0,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Japan,JPN,JPN,2077,0,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Japan,JPN,JPN,24,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Japan,JPN,JPN,17,0,0,0,0,503,0,,0
2023,Unknown,UKN,UNK,Japan,JPN,JPN,297,23916,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Kazakhstan,KAZ,KAZ,182,209,0,0,0,0,0,,0
2023,China,CHI,CHN,Kazakhstan,KAZ,KAZ,6,12,0,0,0,0,0,,0
2023,Congo,COB,COG,Kazakhstan,KAZ,KAZ,0,5,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Kazakhstan,KAZ,KAZ,0,5,0,0,0,0,0,,0
2023,Israel,ISR,ISR,Kazakhstan,KAZ,KAZ,0,8,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Kazakhstan,KAZ,KAZ,0,18,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Kazakhstan,KAZ,KAZ,12,7,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Kazakhstan,KAZ,KAZ,68,207,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Kazakhstan,KAZ,KAZ,5,5,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Kazakhstan,KAZ,KAZ,0,0,0,0,0,7892,0,,0
2023,Unknown,UKN,UNK,Kazakhstan,KAZ,KAZ,42412,0,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Kenya,KEN,KEN,46,100,0,0,0,0,0,,0
2023,Egypt,ARE,EGY,Kenya,KEN,KEN,7,20,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Kenya,KEN,KEN,8681,22518,385,0,0,0,13,,0
2023,Central African Rep.,CAR,CAF,Kenya,KEN,KEN,0,14,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Kenya,KEN,KEN,0,58,0,0,0,0,0,,0
2023,Congo,COB,COG,Kenya,KEN,KEN,57,79,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Kenya,KEN,KEN,34908,23668,0,0,0,0,7,,0
2023,Eritrea,ERT,ERI,Kenya,KEN,KEN,1032,2227,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Kenya,KEN,KEN,22638,14446,0,0,0,0,716,,0
2023,Cote d'Ivoire,ICO,CIV,Kenya,KEN,KEN,0,5,0,0,0,0,0,,0
2023,India,IND,IND,Kenya,KEN,KEN,0,7,0,0,0,0,0,,0
2023,Kenya,KEN,KEN,Kenya,KEN,KEN,0,0,0,0,0,0,0,,401356
2023,Sri Lanka,LKA,LKA,Kenya,KEN,KEN,8,0,0,0,0,0,0,,0
2023,Mozambique,MOZ,MOZ,Kenya,KEN,KEN,10,0,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Kenya,KEN,KEN,6,15,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Kenya,KEN,KEN,15,12,0,0,0,0,0,,0
2023,South Africa,RSA,ZAF,Kenya,KEN,KEN,0,5,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Kenya,KEN,KEN,845,1997,0,0,0,0,5,,0
2023,Somalia,SOM,SOM,Kenya,KEN,KEN,292834,79085,0,0,0,0,63996,,0
2023,Sudan,SUD,SDN,Kenya,KEN,KEN,5478,5101,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Kenya,KEN,KEN,171233,168,4241,0,0,0,9,,0
2023,Syrian Arab Rep.,SYR,SYR,Kenya,KEN,KEN,5,5,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Kenya,KEN,KEN,18,118,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Kenya,KEN,KEN,156,70,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Kenya,KEN,KEN,815,2974,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Kenya,KEN,KEN,100,243,0,0,0,0,0,,0
2023,Zimbabwe,ZIM,ZWE,Kenya,KEN,KEN,7,7,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Kenya,KEN,KEN,0,0,0,0,0,9800,0,,0
2023,Unknown,UKN,UNK,Kenya,KEN,KEN,0,0,0,0,0,0,225,,0
2023,Afghanistan,AFG,AFG,Kyrgyzstan,KGZ,KGZ,176,222,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Kyrgyzstan,KGZ,KGZ,5,0,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Kyrgyzstan,KGZ,KGZ,50,20,0,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Kyrgyzstan,KGZ,KGZ,0,726,0,0,0,0,0,,0
2023,Turkmenistan,TKM,TKM,Kyrgyzstan,KGZ,KGZ,6,9,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Kyrgyzstan,KGZ,KGZ,0,168,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Kyrgyzstan,KGZ,KGZ,13,22,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Kyrgyzstan,KGZ,KGZ,0,16,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Kyrgyzstan,KGZ,KGZ,0,0,0,0,0,20,0,,0
2023,Unknown,UKN,UNK,Kyrgyzstan,KGZ,KGZ,27540,0,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Rep. of Korea,KOR,KOR,65,95,0,0,0,0,0,,0
2023,Algeria,ALG,DZA,Rep. of Korea,KOR,KOR,0,125,0,0,0,0,0,,0
2023,Angola,ANG,AGO,Rep. of Korea,KOR,KOR,0,13,0,0,0,0,0,,0
2023,Egypt,ARE,EGY,Rep. of Korea,KOR,KOR,154,772,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Rep. of Korea,KOR,KOR,51,74,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Rep. of Korea,KOR,KOR,131,1027,0,0,0,0,0,,0
2023,Brazil,BRA,BRA,Rep. of Korea,KOR,KOR,0,12,0,0,0,0,0,,0
2023,China,CHI,CHN,Rep. of Korea,KOR,KOR,54,1541,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Rep. of Korea,KOR,KOR,23,163,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Rep. of Korea,KOR,KOR,75,53,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Rep. of Korea,KOR,KOR,10,0,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Rep. of Korea,KOR,KOR,189,441,0,0,0,0,0,,0
2023,Gambia,GAM,GMB,Rep. of Korea,KOR,KOR,0,52,0,0,0,0,0,,0
2023,Ghana,GHA,GHA,Rep. of Korea,KOR,KOR,0,230,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Rep. of Korea,KOR,KOR,0,80,0,0,0,0,0,,0
2023,Haiti,HAI,HTI,Rep. of Korea,KOR,KOR,79,26,0,0,0,0,0,,0
2023,Cote d'Ivoire,ICO,CIV,Rep. of Korea,KOR,KOR,39,23,0,0,0,0,0,,0
2023,India,IND,IND,Rep. of Korea,KOR,KOR,0,2656,0,0,0,0,0,,0
2023,Indonesia,INS,IDN,Rep. of Korea,KOR,KOR,0,34,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Rep. of Korea,KOR,KOR,66,21,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Rep. of Korea,KOR,KOR,28,151,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Rep. of Korea,KOR,KOR,0,13,0,0,0,0,0,,0
2023,Kazakhstan,KAZ,KAZ,Rep. of Korea,KOR,KOR,6,2856,0,0,0,0,0,,0
2023,Kenya,KEN,KEN,Rep. of Korea,KOR,KOR,0,119,0,0,0,0,0,,0
2023,Kyrgyzstan,KGZ,KGZ,Rep. of Korea,KOR,KOR,0,468,0,0,0,0,0,,0
2023,Liberia,LBR,LBR,Rep. of Korea,KOR,KOR,12,187,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Rep. of Korea,KOR,KOR,22,149,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Rep. of Korea,KOR,KOR,0,324,0,0,0,0,0,,0
2023,Mali,MLI,MLI,Rep. of Korea,KOR,KOR,12,108,0,0,0,0,0,,0
2023,Malaysia,MLS,MYS,Rep. of Korea,KOR,KOR,0,1258,0,0,0,0,0,,0
2023,Mongolia,MNG,MNG,Rep. of Korea,KOR,KOR,0,991,0,0,0,0,0,,0
2023,Morocco,MOR,MAR,Rep. of Korea,KOR,KOR,0,391,0,0,0,0,0,,0
2023,Myanmar,MYA,MMR,Rep. of Korea,KOR,KOR,505,479,0,0,0,0,0,,0
2023,Nepal,NEP,NPL,Rep. of Korea,KOR,KOR,0,475,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Rep. of Korea,KOR,KOR,15,381,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Rep. of Korea,KOR,KOR,142,963,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Rep. of Korea,KOR,KOR,0,166,0,0,0,0,0,,0
2023,South Africa,RSA,ZAF,Rep. of Korea,KOR,KOR,0,185,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Rep. of Korea,KOR,KOR,18,5934,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Rep. of Korea,KOR,KOR,5,134,0,0,0,0,0,,0
2023,Senegal,SEN,SEN,Rep. of Korea,KOR,KOR,0,40,0,0,0,0,0,,0
2023,Sierra Leone,SLE,SLE,Rep. of Korea,KOR,KOR,0,41,0,0,0,0,0,,0
2023,Viet Nam,SRV,VNM,Rep. of Korea,KOR,KOR,0,17,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Rep. of Korea,KOR,KOR,42,44,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Rep. of Korea,KOR,KOR,1273,149,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Rep. of Korea,KOR,KOR,0,119,0,0,0,0,0,,0
2023,Thailand,THA,THA,Rep. of Korea,KOR,KOR,10,122,0,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Rep. of Korea,KOR,KOR,0,196,0,0,0,0,0,,0
2023,Turkmenistan,TKM,TKM,Rep. of Korea,KOR,KOR,0,114,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Rep. of Korea,KOR,KOR,0,433,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Rep. of Korea,KOR,KOR,5,1109,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Rep. of Korea,KOR,KOR,39,125,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Rep. of Korea,KOR,KOR,20,29,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Rep. of Korea,KOR,KOR,0,492,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Rep. of Korea,KOR,KOR,837,131,0,0,0,0,0,,0
2023,Zimbabwe,ZIM,ZWE,Rep. of Korea,KOR,KOR,0,10,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Rep. of Korea,KOR,KOR,10,5,0,0,0,246,0,,0
2023,Unknown,UKN,UNK,Rep. of Korea,KOR,KOR,116,392,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Kuwait,KUW,KWT,0,17,0,0,0,0,0,,0
2023,Egypt,ARE,EGY,Kuwait,KUW,KWT,5,15,0,0,0,0,0,,0
2023,Djibouti,DJB,DJI,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Kuwait,KUW,KWT,8,23,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Kuwait,KUW,KWT,0,7,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Kuwait,KUW,KWT,5,5,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Kuwait,KUW,KWT,8,48,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Kuwait,KUW,KWT,223,234,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Kuwait,KUW,KWT,5,6,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Kuwait,KUW,KWT,0,5,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Kuwait,KUW,KWT,138,435,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Kuwait,KUW,KWT,0,18,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Kuwait,KUW,KWT,174,61,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Kuwait,KUW,KWT,6,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Kuwait,KUW,KWT,0,0,0,0,0,92000,0,,0
2023,Unknown,UKN,UNK,Kuwait,KUW,KWT,0,0,0,0,0,0,13,,0
2023,Central African Rep.,CAR,CAF,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Liberia,LBR,LBR,6,0,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Liberia,LBR,LBR,33,10,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Liberia,LBR,LBR,0,5,0,0,0,0,0,,0
2023,Cote d'Ivoire,ICO,CIV,Liberia,LBR,LBR,970,545,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2023,Mali,MLI,MLI,Liberia,LBR,LBR,19,0,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Liberia,LBR,LBR,5,5,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Liberia,LBR,LBR,7,0,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Liberia,LBR,LBR,11,0,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Liberia,LBR,LBR,67,53,0,0,0,0,0,,0
2023,Togo,TOG,TGO,Liberia,LBR,LBR,5,0,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Liberia,LBR,LBR,16,0,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Libya,LBY,LBY,0,5,0,0,0,0,0,,0
2023,Central African Rep.,CAR,CAF,Libya,LBY,LBY,0,5,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Libya,LBY,LBY,0,9,0,0,0,0,0,,0
2023,Congo,COB,COG,Libya,LBY,LBY,0,6,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Libya,LBY,LBY,181,8382,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Libya,LBY,LBY,33,2360,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Libya,LBY,LBY,201,656,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Libya,LBY,LBY,69,73,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Libya,LBY,LBY,0,0,0,125802,37099,0,0,,0
2023,Nigeria,NIG,NGA,Libya,LBY,LBY,0,9,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Libya,LBY,LBY,0,791,23,0,0,0,0,,0
2023,Sudan,SUD,SDN,Libya,LBY,LBY,975,30128,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Libya,LBY,LBY,6,706,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Libya,LBY,LBY,359,11624,0,0,0,0,0,,0
2023,Togo,TOG,TGO,Libya,LBY,LBY,0,5,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Libya,LBY,LBY,6,0,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Libya,LBY,LBY,0,5,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Libya,LBY,LBY,7,73,0,0,0,0,0,,0
2023,Haiti,HAI,HTI,Saint Lucia,LCA,LCA,0,5,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Lebanon,LEB,LBN,32,6,0,0,0,0,0,,0
2023,Algeria,ALG,DZA,Lebanon,LEB,LBN,0,0,0,0,0,0,16,,0
2023,Egypt,ARE,EGY,Lebanon,LEB,LBN,151,517,0,0,0,0,197,,0
2023,Armenia,ARM,ARM,Lebanon,LEB,LBN,0,11,0,0,0,0,8,,0
2023,Bahrain,BAH,BHR,Lebanon,LEB,LBN,13,9,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Lebanon,LEB,LBN,0,248,0,0,0,0,18,,0
2023,Chad,CHD,TCD,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Lebanon,LEB,LBN,9,10,0,0,0,0,0,,0
2023,Congo,COB,COG,Lebanon,LEB,LBN,0,5,0,0,0,0,5,,0
2023,Dem. Rep. of the Congo,COD,COD,Lebanon,LEB,LBN,5,10,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Lebanon,LEB,LBN,21,6,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Lebanon,LEB,LBN,325,1526,0,0,0,0,174,,0
2023,Gambia,GAM,GMB,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Lebanon,LEB,LBN,0,0,0,0,0,0,2399,,0
2023,Guinea,GUI,GIN,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2023,India,IND,IND,Lebanon,LEB,LBN,0,6,0,0,0,0,5,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Lebanon,LEB,LBN,23,58,0,0,0,0,13,,0
2023,Iraq,IRQ,IRQ,Lebanon,LEB,LBN,2096,3005,0,0,0,0,18,,0
2023,Jordan,JOR,JOR,Lebanon,LEB,LBN,38,95,0,0,0,0,100,,0
2023,Kenya,KEN,KEN,Lebanon,LEB,LBN,5,19,0,0,0,0,0,,0
2023,Kuwait,KUW,KWT,Lebanon,LEB,LBN,0,0,0,0,0,0,5,,0
2023,Libya,LBY,LBY,Lebanon,LEB,LBN,14,14,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Lebanon,LEB,LBN,0,0,0,0,0,0,23887,,0
2023,Sri Lanka,LKA,LKA,Lebanon,LEB,LBN,0,45,0,0,0,0,9,,0
2023,Madagascar,MAD,MDG,Lebanon,LEB,LBN,0,20,0,0,0,0,7,,0
2023,Rep. of Moldova,MDA,MDA,Lebanon,LEB,LBN,0,5,0,0,0,0,5,,0
2023,Mali,MLI,MLI,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2023,Morocco,MOR,MAR,Lebanon,LEB,LBN,0,9,0,0,0,0,14,,0
2023,Nigeria,NIG,NGA,Lebanon,LEB,LBN,5,56,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Lebanon,LEB,LBN,9,16,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Lebanon,LEB,LBN,0,17,0,0,0,0,66,,0
2023,Saudi Arabia,SAU,SAU,Lebanon,LEB,LBN,0,0,0,0,0,0,6,,0
2023,Sierra Leone,SLE,SLE,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Lebanon,LEB,LBN,10,26,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Lebanon,LEB,LBN,756,1701,0,0,0,0,33,,0
2023,South Sudan,SSD,SSD,Lebanon,LEB,LBN,33,10,0,0,0,0,0,,0
2023,Sweden,SWE,SWE,Lebanon,LEB,LBN,0,0,0,0,0,0,5,,0
2023,Syrian Arab Rep.,SYR,SYR,Lebanon,LEB,LBN,784884,0,10130,0,0,0,3026,,0
2023,Togo,TOG,TGO,Lebanon,LEB,LBN,0,5,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Lebanon,LEB,LBN,7,5,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Lebanon,LEB,LBN,8,12,0,0,0,0,22,,0
2023,Ukraine,UKR,UKR,Lebanon,LEB,LBN,0,19,0,0,0,0,5,,0
2023,Uzbekistan,UZB,UZB,Lebanon,LEB,LBN,0,0,0,0,0,0,5,,0
2023,Yemen,YEM,YEM,Lebanon,LEB,LBN,28,98,0,0,0,0,5,,0
2023,Cameroon,CMR,CMR,Lesotho,LES,LSO,8,14,0,0,0,0,0,,0
2023,Congo,COB,COG,Lesotho,LES,LSO,0,13,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Lesotho,LES,LSO,242,151,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Lesotho,LES,LSO,31,112,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Lesotho,LES,LSO,11,9,0,0,0,0,0,,0
2023,Lesotho,LES,LSO,Lesotho,LES,LSO,0,0,0,0,0,0,6,,0
2023,Nigeria,NIG,NGA,Lesotho,LES,LSO,5,15,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Lesotho,LES,LSO,0,5,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Lesotho,LES,LSO,0,18,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Lesotho,LES,LSO,0,5,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Lesotho,LES,LSO,9,6,0,0,0,0,0,,0
2023,Zambia,ZAM,ZMB,Lesotho,LES,LSO,5,0,0,0,0,0,0,,0
2023,Zimbabwe,ZIM,ZWE,Lesotho,LES,LSO,8,15,0,0,0,0,0,,0
2023,Armenia,ARM,ARM,Liechtenstein,LIE,LIE,5,0,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Liechtenstein,LIE,LIE,5,5,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Liechtenstein,LIE,LIE,5,0,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Liechtenstein,LIE,LIE,5,5,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Liechtenstein,LIE,LIE,577,0,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Sri Lanka,LKA,LKA,53,0,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Sri Lanka,LKA,LKA,0,6,0,0,0,0,0,,0
2023,Belarus,BLR,BLR,Sri Lanka,LKA,LKA,0,5,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Sri Lanka,LKA,LKA,0,5,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Sri Lanka,LKA,LKA,0,0,0,4806,3734,0,0,,0
2023,Myanmar,MYA,MMR,Sri Lanka,LKA,LKA,111,0,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Sri Lanka,LKA,LKA,190,162,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Sri Lanka,LKA,LKA,8,0,0,0,0,0,0,,0
